"pair_id","dataset","source_id","trait","tier","outcome_id","outcome_ancestry","analysis_role","effect_scale","requested_instrument_rows","harmonised_snps","excluded_snps","pair_harmonisation_status","exposure_role","exposure_outcome_overlap_class","cross_analysis_dependence","method","method_role","nsnp","beta","se","ci_lower","ci_upper","p","exponentiable","or","or_ci_lower","or_ci_upper","mean_F","min_F","analysis_status","error_message","warning_message","p_for_fdr","q_230","fdr_significant"
"ed_2025_cross_ancestry|microbiome_2026|GCST90670813|primary","microbiome_2026","GCST90670813","Gut microbiome species abundance (Lawsonibacter sp900066645, GCA_902362775.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.011049855425609,0.00616277491668096,-0.0231286723071305,0.00102896145591255,0.0729729240723806,FALSE,,,,32.3012297669251,32.3012297669251,"estimated","","",0.0729729240723806,0.762898751665797,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671172|primary","microbiome_2026","GCST90671172","Gut microbiome species abundance (UMGS1623 sp934647945, GCA_934647945.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,-0.0300022628571013,0.0177089742105478,-0.0647112145129236,0.00470668879872099,0.0902303017803329,FALSE,,,,36.7608124391822,31.2140831758034,"estimated","","",0.0902303017803329,0.858793310931954,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671324|primary","microbiome_2026","GCST90671324","Gut microbiome genus presence (Phascolarctobacterium)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00726900258969896,0.00433194433235934,-0.00122145228475774,0.0157594574641557,0.0933470990143428,FALSE,,,,32.439577100791,32.439577100791,"estimated","","",0.0933470990143428,0.858793310931954,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671572|primary","microbiome_2026","GCST90671572","Gut microbiome genus abundance (UMGS1766)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0245968983529456,0.0146584614737459,-0.00413315820436425,0.0533269549102555,0.0933470990143428,FALSE,,,,30.2182164455879,30.2182164455879,"estimated","","",0.0933470990143428,0.858793310931954,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671595|primary","microbiome_2026","GCST90671595","Gut microbiome genus abundance (Pullichristensenella)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.0206153641956471,0.012478427905875,-0.00384190508354747,0.0450726334748417,0.0985181941319692,FALSE,,,,35.0577625220519,29.7804081632653,"estimated","","",0.0985181941319692,0.871507101936651,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671138|primary","microbiome_2026","GCST90671138","Gut microbiome species presence (Pseudoruminococcus massiliensis, GCF_900291955.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.00815141286695549,0.0050445233221894,-0.00173567116370806,0.018038496897619,0.1061173232088,FALSE,,,,33.9867387173583,30.1904625369808,"estimated","","",0.1061173232088,0.903962382889778,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670761|primary","microbiome_2026","GCST90670761","Gut microbiome species presence (UBA1417 sp900552925, GCA_900552925.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0078278050269142,0.00492934825372431,-0.0174891500714692,0.00183354001764085,0.112286339123145,FALSE,,,,32.508389698231,32.508389698231,"estimated","","",0.112286339123145,0.922352071368691,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671190|primary","microbiome_2026","GCST90671190","Gut microbiome species presence (Pauljensenia sp019425105, GCA_019425105.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00438216969784087,0.00281449563124012,-0.00113414037403509,0.00989847976971684,0.119470485412171,FALSE,,,,30.6260216597485,30.6260216597485,"estimated","","",0.119470485412171,0.947524539475839,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670457|primary","microbiome_2026","GCST90670457","Gut microbiome species presence (Parasutterella excrementihominis, GCF_000205025.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0167523675414815,0.011094283140054,-0.0384967629302772,0.00499202784731423,0.131043424177833,FALSE,,,,30.2301476625526,30.2301476625526,"estimated","","",0.131043424177833,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670634|primary","microbiome_2026","GCST90670634","Gut microbiome species presence (CAG-245 sp000434195, GCA_000434195.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00460535443956233,0.00310333857113365,-0.00147707739169361,0.0106877862708183,0.137808920591038,FALSE,,,,34.660148513576,34.660148513576,"estimated","","",0.137808920591038,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671669|primary","microbiome_2026","GCST90671669","Gut microbiome family abundance (Butyricicoccaceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,-0.0094331375375787,0.00685014636794802,-0.0228591777075847,0.00399290263242728,0.168490314428743,FALSE,,,,57.8694896047922,32.4023668639053,"estimated","","",0.168490314428743,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671524|primary","microbiome_2026","GCST90671524","Gut microbiome genus abundance (Turicibacter)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",5,4,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",4,-0.0119615901049391,0.0087896011656728,-0.0291888918281291,0.00526571161825084,0.173551698636865,FALSE,,,,36.068606814685,30.9756113947864,"estimated","","",0.173551698636865,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671723|primary","microbiome_2026","GCST90671723","Gut microbiome family abundance (Turicibacteraceae)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",5,4,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",4,-0.0119615901049391,0.0087896011656728,-0.0291888918281291,0.00526571161825084,0.173551698636865,FALSE,,,,36.068606814685,30.9756113947864,"estimated","","",0.173551698636865,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671781|primary","microbiome_2026","GCST90671781","Gut microbiome order abundance (Haloplasmatales)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",5,4,1,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",4,-0.0119615901049391,0.0087896011656728,-0.0291888918281291,0.00526571161825084,0.173551698636865,FALSE,,,,36.068606814685,30.9756113947864,"estimated","","",0.173551698636865,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671210|primary","microbiome_2026","GCST90671210","Gut microbiome species abundance (Zhenpiania hominis, GCF_014333425.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0129419402670584,0.00974543694808612,-0.00615876516479636,0.0320426456989131,0.184178106914762,FALSE,,,,30.0632144014068,30.0632144014068,"estimated","","",0.184178106914762,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670796|primary","microbiome_2026","GCST90670796","Gut microbiome species presence (Longicatena caecimuris, GCF_004341945.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0092409321435646,0.00716351328958496,-0.00479929590679597,0.0232811601939252,0.197050658099496,FALSE,,,,30.2189345334993,30.2189345334993,"estimated","","",0.197050658099496,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670460|primary","microbiome_2026","GCST90670460","Gut microbiome species presence (Eubacterium R sp000434995, GCA_000434995.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00893458956320879,0.00699107164570328,-0.0047676590757088,0.0226368382021264,0.201249426267872,FALSE,,,,34.193341990523,34.193341990523,"estimated","","",0.201249426267872,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670385|primary","microbiome_2026","GCST90670385","Gut microbiome species presence (Bifidobacterium bifidum, GCF_001025135.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00591826273842503,0.00468959012553489,-0.00327316500987802,0.0151096904867281,0.206948786377298,FALSE,,,,30.351001599192,30.351001599192,"estimated","","",0.206948786377298,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671075|primary","microbiome_2026","GCST90671075","Gut microbiome species presence (Lachnoclostridium B sp000765215, GCF_000765215.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00458400641936998,0.00376355206844826,-0.00279242008872983,0.0119604329274698,0.223223972745042,FALSE,,,,32.0764619513883,32.0764619513883,"estimated","","",0.223223972745042,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670492|primary","microbiome_2026","GCST90670492","Gut microbiome species presence (CAG-313 sp003539625, GCA_003539625.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0083021616864237,0.00688404783285548,-0.0217946475066714,0.00519032413382403,0.227817490430209,FALSE,,,,32.1746345597062,32.1746345597062,"estimated","","",0.227817490430209,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670698|primary","microbiome_2026","GCST90670698","Gut microbiome species presence (Negativibacillus faecipullorum, GCA_900547455.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.0112144073534249,0.00943179760590821,-0.00727157626362633,0.0297003909704761,0.234439666930562,FALSE,,,,30.6426517415029,30.6426517415029,"estimated","","",0.234439666930562,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90670925|primary","microbiome_2026","GCST90670925","Gut microbiome species presence (Copromonas sp900541255, GCA_018223415.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00463874134601291,0.0039954705822678,-0.0124697197885471,0.00319223709652125,0.245641899445432,FALSE,,,,30.6704988662132,30.6704988662132,"estimated","","",0.245641899445432,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671159|primary","microbiome_2026","GCST90671159","Gut microbiome species presence (Butyribacter hominis, GCF_014384965.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00878056331695639,0.00765524264773879,-0.00622343656552668,0.0237845631994395,0.251381620922047,FALSE,,,,37.0917663113388,37.0917663113388,"estimated","","",0.251381620922047,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671235|primary","microbiome_2026","GCST90671235","Gut microbiome species presence (Dysosmobacter A sp014334055, GCF_014334055.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,0.00955584836470553,0.00846399323711739,-0.00703327354543513,0.0261449702748462,0.258897833677593,FALSE,,,,30.5460227016801,30.5460227016801,"estimated","","",0.258897833677593,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671245|primary","microbiome_2026","GCST90671245","Gut microbiome species presence (Gehongia tenuis, GCF_014384795.1)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00455791551018535,0.00403712622691351,-0.0124705375159779,0.0033547064956072,0.258897833677593,FALSE,,,,31.5241165972635,31.5241165972635,"estimated","","",0.258897833677593,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671902|primary","microbiome_2026","GCST90671902","Gut microbiome function abundance (Ethanol production I, MF0090)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",2,2,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_ivw_mre","primary_estimator",2,0.00980217420503272,0.00882643870065674,-0.00749732776000499,0.0271016761700704,0.26676342656089,FALSE,,,,31.9775740288596,30.2986921450388,"estimated","","",0.26676342656089,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671836|primary","microbiome_2026","GCST90671836","Gut microbiome function abundance (Arabinose degradation, MF0014)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.0259826526377132,0.0234289022882897,-0.071902457320069,0.0199371520446425,0.267430181984228,FALSE,,,,30.3519375857339,30.3519375857339,"estimated","","",0.267430181984228,1,FALSE
"ed_2025_cross_ancestry|microbiome_2026|GCST90671483|primary","microbiome_2026","GCST90671483","Gut microbiome genus presence (Egerieisoma)","primary","ed_2025_cross_ancestry","cross_ancestry","high_power_outcome_meta_sensitivity","standardized_z_per_sqrt_metal_weight",1,1,0,"estimable","discovery_exposure","none_known","known_outcome_sample_overlap_with_primary_finngen","mr_wald_ratio","primary_estimator",1,-0.00700201280087041,0.00638287402084814,-0.0195122159995891,0.0055081903978483,0.272641392100356,FALSE,,,,29.9612188365651,29.9612188365651,"estimated","","",0.272641392100356,1,FALSE
